Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
782.729741,Team666_666888,Tick,1831,1798,33,-23,128200,128000,49806,-916206,370394,OK
782.729741,Gamma_1919,Tick,778,809,-31,31,128200,128000,39968,106232,100032,OK
782.729741,Noedgeonlyvol_2557,Tick,4491,4465,26,-38,128200,128000,74130,2451770,920970,OK
782.729741,ReadyTraderChess_69,Tick,7228,7183,45,52,128200,128000,-58556,-11306144,1118856,OK
782.729741,LiquidBears_2185,Tick,2215,2196,19,-21,128200,128000,-54252,832952,580752,OK
782.969733,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128000,-9440,98640,103240,OK
782.969733,Lzxssx_522213,Tick,6558,6545,13,-13,128200,128000,101901,-731901,-729301,OK
782.969733,JDVSpecials_1,Tick,798,783,15,-15,128200,128000,8564,319936,322936,OK
782.969733,Team666_666888,Tick,1831,1798,33,-23,128200,128000,49806,-916206,370394,OK
782.969733,Gamma_1919,Tick,778,809,-31,31,128200,128000,39968,106232,100032,OK
782.969733,Noedgeonlyvol_2557,Tick,4491,4465,26,-37,128200,128000,74130,2323370,920570,OK
782.969733,ReadyTraderChess_69,Tick,7228,7183,45,52,128200,128000,-58556,-11306144,1118856,OK
782.969733,LiquidBears_2185,Tick,2215,2196,19,-21,128200,128000,-54252,832952,580752,OK
783.257486,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128000,-9440,98640,103240,OK
783.257486,Lzxssx_522213,Tick,6558,6545,13,-13,128200,128000,101901,-731901,-729301,OK
783.257486,JDVSpecials_1,Tick,798,783,15,-15,128200,128000,8564,319936,322936,OK
783.257486,Team666_666888,Tick,1831,1798,33,-23,128200,128000,49806,-916206,370394,OK
783.257486,Gamma_1919,Tick,778,809,-31,31,128200,128000,39968,106232,100032,OK
783.257486,Noedgeonlyvol_2557,Tick,4491,4465,26,-35,128200,128000,74130,2066570,919770,OK
783.257486,ReadyTraderChess_69,Tick,7228,7183,45,52,128200,128000,-58556,-11306144,1118856,OK
783.257486,LiquidBears_2185,Tick,2215,2196,19,-21,128200,128000,-54252,832952,580752,OK
783.452771,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128000,-9440,98640,103240,OK
783.452771,Lzxssx_522213,Tick,6558,6545,13,-13,128200,128000,101901,-731901,-729301,OK
783.452771,JDVSpecials_1,Tick,798,783,15,-15,128200,128000,8564,319936,322936,OK
783.452771,Team666_666888,Tick,1831,1798,33,-23,128200,128000,49806,-916206,370394,OK
783.452771,Gamma_1919,Tick,778,809,-31,31,128200,128000,39968,106232,100032,OK
783.452771,Noedgeonlyvol_2557,Tick,4491,4465,26,-34,128200,128000,74130,1938270,919470,OK
783.452771,ReadyTraderChess_69,Tick,7228,7183,45,52,128200,128000,-58556,-11306144,1118856,OK
783.452771,LiquidBears_2185,Tick,2215,2196,19,-21,128200,128000,-54252,832952,580752,OK
783.761190,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128000,-9440,98640,103240,OK
783.761190,Lzxssx_522213,Tick,6558,6545,13,-13,128200,128000,101901,-731901,-729301,OK
783.761190,JDVSpecials_1,Tick,798,783,15,-15,128200,128000,8564,319936,322936,OK
783.761190,Team666_666888,Tick,1831,1798,33,-23,128200,128000,49806,-916206,370394,OK
783.761190,Gamma_1919,Tick,778,809,-31,31,128200,128000,39968,106232,100032,OK
783.761190,Noedgeonlyvol_2557,Tick,4491,4465,26,-33,128200,128000,74130,1809870,919070,OK
783.761190,ReadyTraderChess_69,Tick,7228,7183,45,52,128200,128000,-58556,-11306144,1118856,OK
783.761190,LiquidBears_2185,Tick,2215,2196,19,-21,128200,128000,-54252,832952,580752,OK
784.028613,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128000,-9440,98640,103240,OK
784.028613,Lzxssx_522213,Tick,6558,6545,13,-13,128200,128000,101901,-731901,-729301,OK
784.028613,JDVSpecials_1,Tick,798,783,15,-15,128200,128000,8564,319936,322936,OK
784.028613,Team666_666888,Tick,1831,1798,33,-23,128200,128000,49806,-916206,370394,OK
784.028613,Gamma_1919,Tick,778,809,-31,31,128200,128000,39968,106232,100032,OK
784.028613,Noedgeonlyvol_2557,Tick,4491,4465,26,-31,128200,128000,74130,1553270,918470,OK
784.028613,ReadyTraderChess_69,Tick,7228,7183,45,52,128200,128000,-58556,-11306144,1118856,OK
784.028613,LiquidBears_2185,Tick,2215,2196,19,-21,128200,128000,-54252,832952,580752,OK
784.222089,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128000,-9440,98640,103240,OK
784.222089,Lzxssx_522213,Tick,6558,6545,13,-13,128200,128000,101901,-731901,-729301,OK
784.222089,JDVSpecials_1,Tick,798,783,15,-15,128200,128000,8564,319936,322936,OK
784.222089,Team666_666888,Tick,1831,1798,33,-23,128200,128000,49806,-916206,370394,OK
784.222089,Gamma_1919,Tick,778,809,-31,31,128200,128000,39968,106232,100032,OK
784.222089,Noedgeonlyvol_2557,Tick,4491,4465,26,-31,128200,128000,74130,1553270,918470,OK
784.222089,ReadyTraderChess_69,Tick,7228,7183,45,52,128200,128000,-58556,-11306144,1118856,OK
784.222089,LiquidBears_2185,Tick,2215,2196,19,-21,128200,128000,-54252,832952,580752,OK
784.513844,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128000,-9440,98640,103240,OK
784.513844,Lzxssx_522213,Tick,6558,6545,13,-13,128200,128000,101901,-731901,-729301,OK
784.513844,JDVSpecials_1,Tick,798,783,15,-15,128200,128000,8564,319936,322936,OK
784.513844,Team666_666888,Tick,1831,1798,33,-23,128200,128000,49806,-916206,370394,OK
784.513844,Gamma_1919,Tick,778,809,-31,31,128200,128000,39968,106232,100032,OK
784.513844,Noedgeonlyvol_2557,Tick,4491,4465,26,-29,128200,128000,74130,1296670,917870,OK
784.513844,ReadyTraderChess_69,Tick,7228,7183,45,52,128200,128000,-58556,-11306144,1118856,OK
784.513844,LiquidBears_2185,Tick,2215,2196,19,-21,128200,128000,-54252,832952,580752,OK
784.723861,NoYoBall_279744,Tick,1647,1624,23,-23,128300,128000,-9440,98640,103240,OK
784.723861,Lzxssx_522213,Tick,6558,6555,3,-3,128300,128000,101773,-734773,-734173,OK
784.723861,JDVSpecials_1,Tick,798,783,15,-15,128300,128000,8564,319936,322936,OK
784.723861,Team666_666888,Tick,1831,1798,33,-23,128300,128000,49806,-916206,370394,OK
784.723861,Gamma_1919,Tick,778,809,-31,31,128300,128000,39968,106232,100032,OK
784.723861,Noedgeonlyvol_2557,Tick,4491,4465,26,-28,128300,128000,74130,1168370,917570,OK
784.723861,ReadyTraderChess_69,Tick,7228,7183,45,52,128300,128000,-58556,-11306144,1118856,OK
784.723861,LiquidBears_2185,Tick,2215,2196,19,-21,128300,128000,-54252,832952,580752,OK
785.042412,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128000,-9440,98640,98640,OK
785.042412,Lzxssx_522213,Tick,6568,6555,13,-13,128000,128000,101645,-733645,-733645,OK
785.042412,JDVSpecials_1,Tick,798,783,15,-15,128000,128000,8564,319936,319936,OK
785.042412,Team666_666888,Tick,1831,1798,33,-23,128000,128000,49806,-916206,363794,OK
785.042412,Gamma_1919,Tick,778,809,-31,31,128000,128000,39968,106232,106232,OK
785.042412,Noedgeonlyvol_2557,Tick,4496,4465,31,-28,128000,128000,74066,527534,911534,OK
785.042412,ReadyTraderChess_69,Tick,7237,7183,54,52,128000,128000,-58671,-12458029,1109971,OK
785.042412,LiquidBears_2185,Tick,2215,2196,19,-21,128000,128000,-54252,832952,576952,OK
785.285078,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128000,-9440,98640,98640,OK
785.285078,Lzxssx_522213,Tick,6568,6555,13,-13,128000,128000,101645,-733645,-733645,OK
785.285078,JDVSpecials_1,Tick,798,783,15,-15,128000,128000,8564,319936,319936,OK
785.285078,Team666_666888,Tick,1831,1798,33,-23,128000,128000,49806,-916206,363794,OK
785.285078,Gamma_1919,Tick,778,809,-31,31,128000,128000,39968,106232,106232,OK
785.285078,Noedgeonlyvol_2557,Tick,4496,4465,31,-29,128000,128000,74066,655634,911634,OK
785.285078,ReadyTraderChess_69,Tick,7237,7183,54,52,128000,128000,-58671,-12458029,1109971,OK
785.285078,LiquidBears_2185,Tick,2215,2196,19,-21,128000,128000,-54252,832952,576952,OK
785.454680,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128000,-9440,98640,98640,OK
785.454680,Lzxssx_522213,Tick,6568,6555,13,-13,128000,128000,101645,-733645,-733645,OK
785.454680,JDVSpecials_1,Tick,798,783,15,-15,128000,128000,8564,319936,319936,OK
785.454680,Team666_666888,Tick,1831,1798,33,-23,128000,128000,49806,-916206,363794,OK
785.454680,Gamma_1919,Tick,778,809,-31,31,128000,128000,39968,106232,106232,OK
785.454680,Noedgeonlyvol_2557,Tick,4496,4465,31,-30,128000,128000,74066,783634,911634,OK
785.454680,ReadyTraderChess_69,Tick,7237,7183,54,52,128000,128000,-58671,-12458029,1109971,OK
785.454680,LiquidBears_2185,Tick,2215,2196,19,-21,128000,128000,-54252,832952,576952,OK
785.705963,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128000,-9440,98640,98640,OK
785.705963,Lzxssx_522213,Tick,6568,6555,13,-13,128000,128000,101645,-733645,-733645,OK
785.705963,JDVSpecials_1,Tick,798,783,15,-15,128000,128000,8564,319936,319936,OK
785.705963,Team666_666888,Tick,1831,1798,33,-23,128000,128000,49806,-916206,363794,OK
785.705963,Gamma_1919,Tick,778,809,-31,31,128000,128000,39968,106232,106232,OK
785.705963,Noedgeonlyvol_2557,Tick,4496,4465,31,-31,128000,128000,74066,911834,911834,OK
785.705963,ReadyTraderChess_69,Tick,7237,7183,54,52,128000,128000,-58671,-12458029,1109971,OK
785.705963,LiquidBears_2185,Tick,2215,2196,19,-21,128000,128000,-54252,832952,576952,OK
786.023560,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128000,-9440,98640,98640,OK
786.023560,Lzxssx_522213,Tick,6568,6555,13,-13,128000,128000,101645,-733645,-733645,OK
786.023560,JDVSpecials_1,Tick,798,783,15,-15,128000,128000,8564,319936,319936,OK
786.023560,Team666_666888,Tick,1831,1798,33,-23,128000,128000,49806,-916206,363794,OK
786.023560,Gamma_1919,Tick,778,809,-31,31,128000,128000,39968,106232,106232,OK
786.023560,Noedgeonlyvol_2557,Tick,4496,4465,31,-31,128000,128000,74066,911834,911834,OK
786.023560,ReadyTraderChess_69,Tick,7237,7183,54,52,128000,128000,-58671,-12458029,1109971,OK
786.023560,LiquidBears_2185,Tick,2215,2196,19,-21,128000,128000,-54252,832952,576952,OK
786.242846,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128000,-9440,98640,98640,OK
786.242846,Lzxssx_522213,Tick,6568,6555,13,-13,128000,128000,101645,-733645,-733645,OK
786.242846,JDVSpecials_1,Tick,798,783,15,-15,128000,128000,8564,319936,319936,OK
786.242846,Team666_666888,Tick,1831,1798,33,-23,128000,128000,49806,-916206,363794,OK
786.242846,Gamma_1919,Tick,778,809,-31,31,128000,128000,39968,106232,106232,OK
786.242846,Noedgeonlyvol_2557,Tick,4496,4465,31,-31,128000,128000,74066,911834,911834,OK
786.242846,ReadyTraderChess_69,Tick,7237,7183,54,52,128000,128000,-58671,-12458029,1109971,OK
786.242846,LiquidBears_2185,Tick,2230,2196,34,-19,128000,128000,-54444,-1343256,576744,OK
786.452832,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128300,-9440,98640,94040,OK
786.452832,Lzxssx_522213,Tick,6568,6555,13,-13,128000,128300,101645,-733645,-736245,OK
786.452832,JDVSpecials_1,Tick,798,783,15,-15,128000,128300,8564,319936,316936,OK
786.452832,Team666_666888,Tick,1831,1798,33,-23,128000,128300,49806,-916206,360194,OK
786.452832,Gamma_1919,Tick,778,809,-31,31,128000,128300,39968,106232,112432,OK
786.452832,Noedgeonlyvol_2557,Tick,4496,4465,31,-31,128000,128300,74066,911834,905634,OK
786.452832,ReadyTraderChess_69,Tick,7237,7183,54,52,128000,128300,-58671,-12458029,1130971,OK
786.452832,LiquidBears_2185,Tick,2230,2196,34,-19,128000,128300,-54444,-1343256,574444,OK
786.746346,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128300,-9440,98640,94040,OK
786.746346,Lzxssx_522213,Tick,6578,6555,23,-23,128100,128300,101901,-731901,-736501,OK
786.746346,JDVSpecials_1,Tick,798,783,15,-15,128100,128300,8564,319936,316936,OK
786.746346,Team666_666888,Tick,1831,1798,33,-33,128100,128300,49806,366794,360194,OK
786.746346,Gamma_1919,Tick,778,809,-31,31,128100,128300,39968,106232,112432,OK
786.746346,Noedgeonlyvol_2557,Tick,4496,4465,31,-31,128100,128300,74066,911834,905634,OK
786.746346,ReadyTraderChess_69,Tick,7237,7193,44,52,128100,128300,-58799,-11176901,1131099,OK
786.746346,LiquidBears_2185,Tick,2230,2196,34,-19,128100,128300,-54444,-1343256,574444,OK
787.011986,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128300,-9440,98640,94040,OK
787.011986,Lzxssx_522213,Tick,6578,6555,23,-23,128100,128300,101901,-731901,-736501,OK
787.011986,JDVSpecials_1,Tick,798,783,15,-15,128100,128300,8564,319936,316936,OK
787.011986,Team666_666888,Tick,1831,1798,33,-33,128100,128300,49806,366794,360194,OK
787.011986,Gamma_1919,Tick,778,809,-31,31,128100,128300,39968,106232,112432,OK
787.011986,Noedgeonlyvol_2557,Tick,4496,4465,31,-31,128100,128300,74066,911834,905634,OK
787.011986,ReadyTraderChess_69,Tick,7237,7193,44,52,128100,128300,-58799,-11176901,1131099,OK
787.011986,LiquidBears_2185,Tick,2230,2196,34,-19,128100,128300,-54444,-1343256,574444,OK
787.230009,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128300,-9440,98640,94040,OK
787.230009,Lzxssx_522213,Tick,6578,6555,23,-23,128100,128300,101901,-731901,-736501,OK
787.230009,JDVSpecials_1,Tick,798,783,15,-15,128100,128300,8564,319936,316936,OK
787.230009,Team666_666888,Tick,1831,1798,33,-33,128100,128300,49806,366794,360194,OK
787.230009,Gamma_1919,Tick,778,809,-31,31,128100,128300,39968,106232,112432,OK
787.230009,Noedgeonlyvol_2557,Tick,4496,4465,31,-31,128100,128300,74066,911834,905634,OK
787.230009,ReadyTraderChess_69,Tick,7237,7193,44,52,128100,128300,-58799,-11176901,1131099,OK
787.230009,LiquidBears_2185,Tick,2252,2196,56,-19,128100,128300,-54726,-4161174,574726,OK
787.533441,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128300,-9440,98640,94040,OK
787.533441,Lzxssx_522213,Tick,6578,6555,23,-23,128100,128300,101901,-731901,-736501,OK
787.533441,JDVSpecials_1,Tick,798,783,15,-15,128100,128300,8564,319936,316936,OK
787.533441,Team666_666888,Tick,1831,1798,33,-33,128100,128300,49806,366794,360194,OK
787.533441,Gamma_1919,Tick,778,809,-31,31,128100,128300,39968,106232,112432,OK
787.533441,Noedgeonlyvol_2557,Tick,4496,4465,31,-31,128100,128300,74066,911834,905634,OK
787.533441,ReadyTraderChess_69,Tick,7237,7193,44,52,128100,128300,-58799,-11176901,1131099,OK
787.533441,LiquidBears_2185,Tick,2252,2196,56,-19,128100,128300,-54726,-4161174,574726,OK
787.777982,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128500,-9440,98640,94040,OK
787.777982,Lzxssx_522213,Tick,6588,6555,33,-33,128000,128500,101773,-730773,-737373,OK
787.777982,JDVSpecials_1,Tick,798,783,15,-15,128000,128500,8564,319936,316936,OK
787.777982,Team666_666888,Tick,1831,1798,33,-33,128000,128500,49806,366794,360194,OK
787.777982,Gamma_1919,Tick,778,809,-31,31,128000,128500,39968,106232,112432,OK
787.777982,Noedgeonlyvol_2557,Tick,4518,4465,53,-31,128000,128500,73784,-1905084,911316,OK
787.777982,ReadyTraderChess_69,Tick,7244,7193,51,52,128000,128500,-58889,-12072811,1152489,OK
787.777982,LiquidBears_2185,Tick,2255,2196,59,-19,128000,128500,-54764,-4545436,582764,OK
787.976605,NoYoBall_279744,Tick,1647,1624,23,-23,128000,128500,-9440,98640,94040,OK
787.976605,Lzxssx_522213,Tick,6588,6555,33,-33,128000,128500,101773,-730773,-737373,OK
787.976605,JDVSpecials_1,Tick,798,783,15,-15,128000,128500,8564,319936,316936,OK
787.976605,Team666_666888,Tick,1831,1798,33,-33,128000,128500,49806,366794,360194,OK
787.976605,Gamma_1919,Tick,778,809,-31,31,128000,128500,39968,106232,112432,OK
787.976605,Noedgeonlyvol_2557,Tick,4518,4465,53,-32,128000,128500,73784,-1776884,911016,OK
787.976605,ReadyTraderChess_69,Tick,7244,7193,51,52,128000,128500,-58889,-12072811,1152489,OK
787.976605,LiquidBears_2185,Tick,2255,2196,59,-19,128000,128500,-54764,-4545436,582764,OK
788.284771,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128500,-9440,98640,94040,OK
788.284771,Lzxssx_522213,Tick,6588,6565,23,-23,128100,128500,101645,-733645,-738245,OK
788.284771,JDVSpecials_1,Tick,798,783,15,-15,128100,128500,8564,319936,316936,OK
788.284771,Team666_666888,Tick,1831,1798,33,-33,128100,128500,49806,366794,360194,OK
788.284771,Gamma_1919,Tick,778,809,-31,31,128100,128500,39968,106232,112432,OK
788.284771,Noedgeonlyvol_2557,Tick,4518,4465,53,-34,128100,128500,73784,-1520584,910316,OK
788.284771,ReadyTraderChess_69,Tick,7244,7193,51,52,128100,128500,-58889,-12072811,1152489,OK
788.284771,LiquidBears_2185,Tick,2255,2196,59,-19,128100,128500,-54764,-4545436,582764,OK
788.492911,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128500,-9440,98640,94040,OK
788.492911,Lzxssx_522213,Tick,6588,6565,23,-23,128100,128500,101645,-733645,-738245,OK
788.492911,JDVSpecials_1,Tick,798,783,15,-15,128100,128500,8564,319936,316936,OK
788.492911,Team666_666888,Tick,1831,1798,33,-33,128100,128500,49806,366794,360194,OK
788.492911,Gamma_1919,Tick,778,809,-31,31,128100,128500,39968,106232,112432,OK
788.492911,Noedgeonlyvol_2557,Tick,4518,4465,53,-35,128100,128500,73784,-1392484,909916,OK
788.492911,ReadyTraderChess_69,Tick,7244,7193,51,52,128100,128500,-58889,-12072811,1152489,OK
788.492911,LiquidBears_2185,Tick,2255,2196,59,-19,128100,128500,-54764,-4545436,582764,OK
788.775166,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128500,-9440,98640,94040,OK
788.775166,Lzxssx_522213,Tick,6588,6565,23,-23,128100,128500,101645,-733645,-738245,OK
788.775166,JDVSpecials_1,Tick,798,783,15,-15,128100,128500,8564,319936,316936,OK
788.775166,Team666_666888,Tick,1831,1798,33,-33,128100,128500,49806,366794,360194,OK
788.775166,Gamma_1919,Tick,778,809,-31,31,128100,128500,39968,106232,112432,OK
788.775166,Noedgeonlyvol_2557,Tick,4518,4465,53,-36,128100,128500,73784,-1264284,909616,OK
788.775166,ReadyTraderChess_69,Tick,7244,7193,51,52,128100,128500,-58889,-12072811,1152489,OK
788.775166,LiquidBears_2185,Tick,2255,2196,59,-19,128100,128500,-54764,-4545436,582764,OK
789.043959,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128500,-9440,98640,94040,OK
789.043959,Lzxssx_522213,Tick,6588,6565,23,-23,128100,128500,101645,-733645,-738245,OK
789.043959,JDVSpecials_1,Tick,798,783,15,-15,128100,128500,8564,319936,316936,OK
789.043959,Team666_666888,Tick,1831,1798,33,-33,128100,128500,49806,366794,360194,OK
789.043959,Gamma_1919,Tick,778,809,-31,31,128100,128500,39968,106232,112432,OK
789.043959,Noedgeonlyvol_2557,Tick,4518,4465,53,-38,128100,128500,73784,-1007884,909016,OK
789.043959,ReadyTraderChess_69,Tick,7244,7193,51,52,128100,128500,-58889,-12072811,1152489,OK
789.043959,LiquidBears_2185,Tick,2255,2196,59,-19,128100,128500,-54764,-4545436,582764,OK
789.201458,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128500,-9440,98640,94040,OK
789.201458,Lzxssx_522213,Tick,6588,6565,23,-23,128100,128500,101645,-733645,-738245,OK
789.201458,JDVSpecials_1,Tick,798,783,15,-15,128100,128500,8564,319936,316936,OK
789.201458,Team666_666888,Tick,1831,1798,33,-33,128100,128500,49806,366794,360194,OK
789.201458,Gamma_1919,Tick,778,809,-31,31,128100,128500,39968,106232,112432,OK
789.201458,Noedgeonlyvol_2557,Tick,4518,4465,53,-38,128100,128500,73784,-1007884,909016,OK
789.201458,ReadyTraderChess_69,Tick,7244,7193,51,52,128100,128500,-58889,-12072811,1152489,OK
789.201458,LiquidBears_2185,Tick,2255,2196,59,-19,128100,128500,-54764,-4545436,582764,OK
789.502974,NoYoBall_279744,Tick,1647,1624,23,-23,128100,128500,-9440,98640,94040,OK
789.502974,Lzxssx_522213,Tick,6588,6565,23,-23,128100,128500,101645,-733645,-738245,OK
789.502974,JDVSpecials_1,Tick,798,783,15,-15,128100,128500,8564,319936,316936,OK
789.502974,Team666_666888,Tick,1831,1798,33,-33,128100,128500,49806,366794,360194,OK
789.502974,Gamma_1919,Tick,778,809,-31,31,128100,128500,39968,106232,112432,OK
789.502974,Noedgeonlyvol_2557,Tick,4518,4465,53,-40,128100,128500,73784,-751484,908416,OK
789.502974,ReadyTraderChess_69,Tick,7244,7193,51,52,128100,128500,-58889,-12072811,1152489,OK
789.502974,LiquidBears_2185,Tick,2255,2196,59,-19,128100,128500,-54764,-4545436,582764,OK
789.744171,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128500,-9440,98640,94040,OK
789.744171,Lzxssx_522213,Tick,6588,6567,21,-21,128200,128500,101619,-734019,-738219,OK
789.744171,JDVSpecials_1,Tick,798,783,15,-15,128200,128500,8564,319936,316936,OK
789.744171,Team666_666888,Tick,1831,1798,33,-33,128200,128500,49806,366794,360194,OK
789.744171,Gamma_1919,Tick,778,809,-31,31,128200,128500,39968,106232,112432,OK
789.744171,Noedgeonlyvol_2557,Tick,4518,4465,53,-41,128200,128500,73784,-623184,908216,OK
789.744171,ReadyTraderChess_69,Tick,7244,7193,51,52,128200,128500,-58889,-12072811,1152489,OK
789.744171,LiquidBears_2185,Tick,2255,2196,59,-19,128200,128500,-54764,-4545436,582764,OK
790.004394,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128500,-9440,98640,94040,OK
790.004394,Lzxssx_522213,Tick,6588,6567,21,-21,128200,128500,101619,-734019,-738219,OK
790.004394,JDVSpecials_1,Tick,798,783,15,-15,128200,128500,8564,319936,316936,OK
790.004394,Team666_666888,Tick,1831,1798,33,-33,128200,128500,49806,366794,360194,OK
790.004394,Gamma_1919,Tick,778,809,-31,31,128200,128500,39968,106232,112432,OK
790.004394,Noedgeonlyvol_2557,Tick,4518,4465,53,-42,128200,128500,73784,-494884,908016,OK
790.004394,ReadyTraderChess_69,Tick,7244,7193,51,52,128200,128500,-58889,-12072811,1152489,OK
790.004394,LiquidBears_2185,Tick,2255,2196,59,-19,128200,128500,-54764,-4545436,582764,OK
790.210525,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128500,-9440,98640,94040,OK
790.210525,Lzxssx_522213,Tick,6588,6567,21,-21,128200,128500,101619,-734019,-738219,OK
790.210525,JDVSpecials_1,Tick,798,783,15,-15,128200,128500,8564,319936,316936,OK
790.210525,Team666_666888,Tick,1831,1798,33,-33,128200,128500,49806,366794,360194,OK
790.210525,Gamma_1919,Tick,778,809,-31,31,128200,128500,39968,106232,112432,OK
790.210525,Noedgeonlyvol_2557,Tick,4518,4465,53,-43,128200,128500,73784,-366684,907716,OK
790.210525,ReadyTraderChess_69,Tick,7244,7193,51,52,128200,128500,-58889,-12072811,1152489,OK
790.210525,LiquidBears_2185,Tick,2255,2196,59,-19,128200,128500,-54764,-4545436,582764,OK
790.457072,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128500,-9440,98640,94040,OK
790.457072,Lzxssx_522213,Tick,6588,6567,21,-21,128200,128500,101619,-734019,-738219,OK
790.457072,JDVSpecials_1,Tick,798,783,15,-15,128200,128500,8564,319936,316936,OK
790.457072,Team666_666888,Tick,1831,1798,33,-33,128200,128500,49806,366794,360194,OK
790.457072,Gamma_1919,Tick,778,809,-31,31,128200,128500,39968,106232,112432,OK
790.457072,Noedgeonlyvol_2557,Tick,4518,4465,53,-45,128200,128500,73784,-110084,907316,OK
790.457072,ReadyTraderChess_69,Tick,7244,7193,51,52,128200,128500,-58889,-12072811,1152489,OK
790.457072,LiquidBears_2185,Tick,2255,2196,59,-19,128200,128500,-54764,-4545436,582764,OK
790.741294,NoYoBall_279744,Tick,1647,1624,23,-23,128200,128500,-9440,98640,94040,OK
790.741294,Lzxssx_522213,Tick,6588,6567,21,-21,128200,128500,101619,-734019,-738219,OK
790.741294,JDVSpecials_1,Tick,798,783,15,-15,128200,128500,8564,319936,316936,OK
790.741294,Team666_666888,Tick,1831,1798,33,-33,128200,128500,49806,366794,360194,OK
790.741294,Gamma_1919,Tick,778,809,-31,31,128200,128500,39968,106232,112432,OK
790.741294,Noedgeonlyvol_2557,Tick,4518,4465,53,-46,128200,128500,73784,18216,907116,OK
790.741294,ReadyTraderChess_69,Tick,7244,7193,51,52,128200,128500,-58889,-12072811,1152489,OK
790.741294,LiquidBears_2185,Tick,2255,2196,59,-19,128200,128500,-54764,-4545436,582764,OK
790.990392,NoYoBall_279744,Tick,1657,1624,33,-33,127900,128500,-9568,101768,95168,OK
790.990392,Lzxssx_522213,Tick,6598,6567,31,-31,127900,128500,101491,-731891,-738091,OK
790.990392,JDVSpecials_1,Tick,798,783,15,-15,127900,128500,8564,319936,316936,OK
790.990392,Team666_666888,Tick,1831,1798,33,-33,127900,128500,49806,366794,360194,OK
790.990392,Gamma_1919,Tick,778,809,-31,31,127900,128500,39968,106232,112432,OK
790.990392,Noedgeonlyvol_2557,Tick,4531,4465,66,-47,127900,128500,73617,-1517117,911183,OK
790.990392,ReadyTraderChess_69,Tick,7286,7193,93,52,127900,128500,-59427,-17448273,1165627,OK
790.990392,LiquidBears_2185,Tick,2280,2196,84,-19,127900,128500,-55084,-7747616,588084,OK
791.247568,NoYoBall_279744,Tick,1657,1624,33,-33,127900,128400,-9568,101768,95168,OK
791.247568,Lzxssx_522213,Tick,6598,6567,31,-31,127900,128400,101491,-731891,-738091,OK
791.247568,JDVSpecials_1,Tick,798,783,15,-15,127900,128400,8564,319936,316936,OK
791.247568,Team666_666888,Tick,1831,1798,33,-33,127900,128400,49806,366794,360194,OK
791.247568,Gamma_1919,Tick,778,809,-31,31,127900,128400,39968,106232,112432,OK
791.247568,Noedgeonlyvol_2557,Tick,4531,4465,66,-49,127900,128400,73617,-1260417,909183,OK
791.247568,ReadyTraderChess_69,Tick,7286,7193,93,52,127900,128400,-59427,-17448273,1151127,OK
791.247568,LiquidBears_2185,Tick,2280,2196,84,-19,127900,128400,-55084,-7747616,581584,OK
791.472845,NoYoBall_279744,Tick,1657,1624,33,-33,127900,128400,-9568,101768,95168,OK
791.472845,Lzxssx_522213,Tick,6598,6567,31,-31,127900,128400,101491,-731891,-738091,OK
791.472845,JDVSpecials_1,Tick,798,783,15,-15,127900,128400,8564,319936,316936,OK
791.472845,Team666_666888,Tick,1831,1798,33,-33,127900,128400,49806,366794,360194,OK
791.472845,Gamma_1919,Tick,778,809,-31,31,127900,128400,39968,106232,112432,OK
791.472845,Noedgeonlyvol_2557,Tick,4531,4465,66,-50,127900,128400,73617,-1132117,909083,OK
791.472845,ReadyTraderChess_69,Tick,7286,7193,93,52,127900,128400,-59427,-17448273,1151127,OK
791.472845,LiquidBears_2185,Tick,2280,2196,84,-19,127900,128400,-55084,-7747616,581584,OK
