Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
754.227523,manipchi_31415,Tick,204,305,-101,99,126800,127100,6035,267265,33265,BREACH
754.494842,cunhal_42,Tick,4918,4958,-40,40,127300,127000,-29771,1539680,1531680,OK
754.494842,Himalayas_748297,Tick,1057,956,101,-99,127300,127000,28476,-256676,17524,BREACH
754.494842,LiquidBears_2185,Tick,1918,1878,40,-79,127300,127000,-45731,5239831,294831,OK
754.494842,manipchi_31415,Tick,204,305,-101,99,127300,127000,6035,267265,-6935,BREACH
754.723039,cunhal_42,Tick,4918,4958,-40,40,127300,127000,-29771,1539680,1531680,OK
754.723039,Himalayas_748297,Tick,1057,956,101,-99,127300,127000,28476,-256676,17524,BREACH
754.723039,LiquidBears_2185,Tick,1918,1878,40,-79,127300,127000,-45731,5239831,294831,OK
754.723039,manipchi_31415,Tick,204,305,-101,99,127300,127000,6035,267265,-6935,BREACH
755.045250,cunhal_42,Tick,4918,4958,-40,40,127300,126900,-29771,1539680,1531680,OK
755.045250,Himalayas_748297,Tick,1057,956,101,-99,127300,126900,28476,-256676,17324,BREACH
755.045250,LiquidBears_2185,Tick,1918,1878,40,-79,127300,126900,-45731,5239831,298731,OK
755.045250,manipchi_31415,Tick,204,305,-101,99,127300,126900,6035,267265,-6735,BREACH
755.222070,cunhal_42,Tick,4918,4958,-40,40,127300,126900,-29771,1539680,1531680,OK
755.222070,Himalayas_748297,Tick,1057,956,101,-99,127300,126900,28476,-256676,17324,BREACH
755.222070,LiquidBears_2185,Tick,1918,1878,40,-79,127300,126900,-45731,5239831,298731,OK
755.222070,manipchi_31415,Tick,204,305,-101,99,127300,126900,6035,267265,-6735,BREACH
755.510431,cunhal_42,Tick,4918,4958,-40,40,126800,126900,-29771,1539680,1543680,OK
755.510431,Himalayas_748297,Tick,1057,956,101,-99,126800,126900,28476,-256676,-12976,BREACH
755.510431,LiquidBears_2185,Tick,1943,1878,65,-79,126800,126900,-46048,2070148,287048,OK
755.510431,manipchi_31415,Tick,204,305,-101,99,126800,126900,6035,267265,23565,BREACH
755.797044,cunhal_42,Tick,4924,4958,-34,40,126800,126900,-29847,778956,1543756,OK
755.797044,Himalayas_748297,Tick,1057,956,101,-99,126800,126900,28476,-256676,-12976,BREACH
755.797044,LiquidBears_2185,Tick,1943,1878,65,-79,126800,126900,-46048,2070148,287048,OK
755.797044,manipchi_31415,Tick,204,305,-101,99,126800,126900,6035,267265,23565,BREACH
755.958620,cunhal_42,Tick,4924,4958,-34,40,126800,126900,-29847,778956,1543756,OK
755.958620,Himalayas_748297,Tick,1057,956,101,-99,126800,126900,28476,-256676,-12976,BREACH
755.958620,LiquidBears_2185,Tick,1943,1878,65,-79,126800,126900,-46048,2070148,287048,OK
755.958620,manipchi_31415,Tick,204,305,-101,99,126800,126900,6035,267265,23565,BREACH
756.256546,cunhal_42,Tick,4924,4958,-34,40,126800,126900,-29847,778956,1543756,OK
756.256546,Himalayas_748297,Tick,1057,956,101,-99,126800,126900,28476,-256676,-12976,BREACH
756.256546,LiquidBears_2185,Tick,1943,1878,65,-79,126800,126900,-46048,2070148,287048,OK
756.256546,manipchi_31415,Tick,204,305,-101,99,126800,126900,6035,267265,23565,BREACH
756.530640,cunhal_42,Tick,4924,4958,-34,40,126800,126900,-29847,778956,1543756,OK
756.530640,Himalayas_748297,Tick,1057,956,101,-99,126800,126900,28476,-256676,-12976,BREACH
756.530640,LiquidBears_2185,Tick,1943,1878,65,-79,126800,126900,-46048,2070148,287048,OK
756.530640,manipchi_31415,Tick,204,305,-101,99,126800,126900,6035,267265,23565,BREACH
756.703622,cunhal_42,Tick,4924,4958,-34,40,126800,126900,-29847,778956,1543756,OK
756.703622,Himalayas_748297,Tick,1057,956,101,-99,126800,126900,28476,-256676,-12976,BREACH
756.703622,LiquidBears_2185,Tick,1943,1878,65,-79,126800,126900,-46048,2070148,287048,OK
756.703622,manipchi_31415,Tick,204,305,-101,99,126800,126900,6035,267265,23565,BREACH
756.960975,cunhal_42,Tick,4924,4958,-34,40,126800,126900,-29847,778956,1543756,OK
756.960975,Himalayas_748297,Tick,1057,956,101,-99,126800,126900,28476,-256676,-12976,BREACH
756.960975,LiquidBears_2185,Tick,1943,1878,65,-79,126800,126900,-46048,2070148,287048,OK
756.960975,manipchi_31415,Tick,204,305,-101,99,126800,126900,6035,267265,23565,BREACH
757.262170,cunhal_42,Tick,4924,4958,-34,40,126800,126900,-29847,778956,1543756,OK
757.262170,Himalayas_748297,Tick,1057,956,101,-99,126800,126900,28476,-256676,-12976,BREACH
757.262170,LiquidBears_2185,Tick,1943,1878,65,-79,126800,126900,-46048,2070148,287048,OK
757.262170,manipchi_31415,Tick,204,305,-101,99,126800,126900,6035,267265,23565,BREACH
757.496503,cunhal_42,Tick,4924,4958,-34,40,126800,127400,-29847,778956,1550156,OK
757.496503,Himalayas_748297,Tick,1057,956,101,-99,126800,127400,28476,-256676,-22076,BREACH
757.496503,LiquidBears_2185,Tick,1943,1878,65,-79,126800,127400,-46048,2070148,273548,OK
757.496503,manipchi_31415,Tick,204,305,-101,99,126800,127400,6035,267265,32665,BREACH
757.794691,cunhal_42,Tick,4933,4958,-25,40,127400,127400,-29962,-367529,1543471,OK
757.794691,Himalayas_748297,Tick,1057,956,101,-99,127400,127400,28476,-256676,-1876,BREACH
757.794691,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127400,-46048,2070148,286548,OK
757.794691,manipchi_31415,Tick,204,305,-101,99,127400,127400,6035,267265,12465,BREACH
757.972583,cunhal_42,Tick,4933,4958,-25,40,127400,127500,-29962,-367529,1547471,OK
757.972583,Himalayas_748297,Tick,1057,956,101,-99,127400,127500,28476,-256676,-11776,BREACH
757.972583,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127500,-46048,2070148,278648,OK
757.972583,manipchi_31415,Tick,204,305,-101,99,127400,127500,6035,267265,22365,BREACH
758.202577,cunhal_42,Tick,4933,4958,-25,40,127400,127400,-29962,-367529,1543471,OK
758.202577,Himalayas_748297,Tick,1057,956,101,-99,127400,127400,28476,-256676,-1876,BREACH
758.202577,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127400,-46048,2070148,286548,OK
758.202577,manipchi_31415,Tick,204,305,-101,99,127400,127400,6035,267265,12465,BREACH
758.524502,cunhal_42,Tick,4933,4958,-25,40,127400,127400,-29962,-367529,1543471,OK
758.524502,Himalayas_748297,Tick,1057,956,101,-99,127400,127400,28476,-256676,-1876,BREACH
758.524502,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127400,-46048,2070148,286548,OK
758.524502,manipchi_31415,Tick,204,305,-101,99,127400,127400,6035,267265,12465,BREACH
758.725525,cunhal_42,Tick,4933,4958,-25,40,127400,127400,-29962,-367529,1543471,OK
758.725525,Himalayas_748297,Tick,1057,956,101,-99,127400,127400,28476,-256676,-1876,BREACH
758.725525,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127400,-46048,2070148,286548,OK
758.725525,manipchi_31415,Tick,204,305,-101,99,127400,127400,6035,267265,12465,BREACH
759.025920,cunhal_42,Tick,4933,4958,-25,40,127400,127400,-29962,-367529,1543471,OK
759.025920,Himalayas_748297,Tick,1057,956,101,-99,127400,127400,28476,-256676,-1876,BREACH
759.025920,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127400,-46048,2070148,286548,OK
759.025920,manipchi_31415,Tick,204,305,-101,99,127400,127400,6035,267265,12465,BREACH
759.280983,cunhal_42,Tick,4933,4958,-25,25,127400,127400,-29962,1534471,1534471,OK
759.280983,Himalayas_748297,Tick,1057,956,101,-99,127400,127400,28476,-256676,-1876,BREACH
759.280983,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127400,-46048,2070148,286548,OK
759.280983,manipchi_31415,Tick,204,305,-101,99,127400,127400,6035,267265,12465,BREACH
759.451143,cunhal_42,Tick,4933,4958,-25,25,127400,127400,-29962,1534471,1534471,OK
759.451143,Himalayas_748297,Tick,1057,956,101,-99,127400,127400,28476,-256676,-1876,BREACH
759.451143,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127400,-46048,2070148,286548,OK
759.451143,manipchi_31415,Tick,204,305,-101,99,127400,127400,6035,267265,12465,BREACH
759.778209,cunhal_42,Tick,4933,4958,-25,25,127400,127400,-29962,1534471,1534471,OK
759.778209,Himalayas_748297,Tick,1057,956,101,-99,127400,127400,28476,-256676,-1876,BREACH
759.778209,LiquidBears_2185,Tick,1943,1878,65,-79,127400,127400,-46048,2070148,286548,OK
759.778209,manipchi_31415,Tick,204,305,-101,99,127400,127400,6035,267265,12465,BREACH
760.002989,cunhal_42,Tick,4966,4958,8,25,126900,127400,-30381,-2652810,1549790,OK
760.002989,Himalayas_748297,Tick,1057,956,101,-99,126900,127400,28476,-256676,-22076,BREACH
760.002989,LiquidBears_2185,Tick,1968,1878,90,-79,126900,127400,-46365,-1102035,281365,OK
760.002989,manipchi_31415,Tick,204,305,-101,99,126900,127400,6035,267265,32665,BREACH
760.223288,cunhal_42,Tick,4966,4976,-10,25,127500,127400,-30611,-357580,1552420,OK
760.223288,Himalayas_748297,Tick,1057,956,101,-99,127500,127400,28476,-256676,8224,BREACH
760.223288,LiquidBears_2185,Tick,1968,1878,90,-79,127500,127400,-46365,-1102035,308365,OK
760.223288,manipchi_31415,Tick,204,305,-101,99,127500,127400,6035,267265,2365,BREACH
760.493027,cunhal_42,Tick,4966,4976,-10,25,127500,127400,-30611,-357580,1552420,OK
760.493027,Himalayas_748297,Tick,1057,956,101,-99,127500,127400,28476,-256676,8224,BREACH
760.493027,LiquidBears_2185,Tick,1968,1878,90,-79,127500,127400,-46365,-1102035,308365,OK
760.493027,manipchi_31415,Tick,204,305,-101,99,127500,127400,6035,267265,2365,BREACH
760.715855,cunhal_42,Tick,4966,4976,-10,25,127500,127400,-30611,-357580,1552420,OK
760.715855,Himalayas_748297,Tick,1057,956,101,-99,127500,127400,28476,-256676,8224,BREACH
760.715855,LiquidBears_2185,Tick,1968,1878,90,-79,127500,127400,-46365,-1102035,308365,OK
760.715855,manipchi_31415,Tick,204,305,-101,99,127500,127400,6035,267265,2365,BREACH
761.043366,cunhal_42,Tick,4966,4976,-10,25,127500,127400,-30611,-357580,1552420,OK
761.043366,Himalayas_748297,Tick,1057,956,101,-99,127500,127400,28476,-256676,8224,BREACH
761.043366,LiquidBears_2185,Tick,1968,1878,90,-79,127500,127400,-46365,-1102035,308365,OK
761.043366,manipchi_31415,Tick,204,305,-101,99,127500,127400,6035,267265,2365,BREACH
761.232525,cunhal_42,Tick,4966,4976,-10,25,127500,127400,-30611,-357580,1552420,OK
761.232525,Himalayas_748297,Tick,1057,956,101,-99,127500,127400,28476,-256676,8224,BREACH
761.232525,LiquidBears_2185,Tick,1968,1878,90,-79,127500,127400,-46365,-1102035,308365,OK
761.232525,manipchi_31415,Tick,204,305,-101,99,127500,127400,6035,267265,2365,BREACH
761.466730,cunhal_42,Tick,4966,4976,-10,25,127500,127100,-30611,-357580,1546920,OK
761.466730,Himalayas_748297,Tick,1057,956,101,-99,127500,127100,28476,-256676,17724,BREACH
761.466730,LiquidBears_2185,Tick,1968,1878,90,-79,127500,127100,-46365,-1102035,314065,OK
761.466730,manipchi_31415,Tick,204,305,-101,99,127500,127100,6035,267265,-7135,BREACH
761.706031,cunhal_42,Tick,4966,4976,-10,25,127500,126800,-30611,-357580,1542420,OK
761.706031,Himalayas_748297,Tick,1057,956,101,-99,127500,126800,28476,-256676,17124,BREACH
761.706031,LiquidBears_2185,Tick,1968,1878,90,-79,127500,126800,-46365,-1102035,310765,OK
761.706031,manipchi_31415,Tick,204,305,-101,99,127500,126800,6035,267265,-6535,BREACH
761.956070,cunhal_42,Tick,4966,4976,-10,25,127500,126800,-30611,-357580,1542420,OK
761.956070,Himalayas_748297,Tick,1057,956,101,-99,127500,126800,28476,-256676,17124,BREACH
761.956070,LiquidBears_2185,Tick,1968,1878,90,-79,127500,126800,-46365,-1102035,310765,OK
761.956070,manipchi_31415,Tick,204,305,-101,99,127500,126800,6035,267265,-6535,BREACH
762.280231,cunhal_42,Tick,4966,4976,-10,25,127500,126800,-30611,-357580,1542420,OK
762.280231,Himalayas_748297,Tick,1057,956,101,-99,127500,126800,28476,-256676,17124,BREACH
762.280231,LiquidBears_2185,Tick,1968,1878,90,-79,127500,126800,-46365,-1102035,310765,OK
762.280231,manipchi_31415,Tick,204,305,-101,99,127500,126800,6035,267265,-6535,BREACH
762.484204,cunhal_42,Tick,4966,4976,-10,25,127500,126800,-30611,-357580,1542420,OK
762.484204,Himalayas_748297,Tick,1057,956,101,-99,127500,126800,28476,-256676,17124,BREACH
762.484204,LiquidBears_2185,Tick,1968,1878,90,-79,127500,126800,-46365,-1102035,310765,OK
762.484204,manipchi_31415,Tick,204,305,-101,99,127500,126800,6035,267265,-6535,BREACH
762.740594,cunhal_42,Tick,4966,4976,-10,10,127500,126800,-30611,1541420,1539420,OK
762.740594,Himalayas_748297,Tick,1057,956,101,-99,127500,126800,28476,-256676,17124,BREACH
762.740594,LiquidBears_2185,Tick,1968,1878,90,-79,127500,126800,-46365,-1102035,310765,OK
762.740594,manipchi_31415,Tick,204,305,-101,99,127500,126800,6035,267265,-6535,BREACH
762.970024,cunhal_42,Tick,4966,4976,-10,10,127500,126800,-30611,1541420,1539420,OK
762.970024,Himalayas_748297,Tick,1057,956,101,-99,127500,126800,28476,-256676,17124,BREACH
762.970024,LiquidBears_2185,Tick,1968,1878,90,-79,127500,126800,-46365,-1102035,310765,OK
762.970024,manipchi_31415,Tick,204,305,-101,99,127500,126800,6035,267265,-6535,BREACH
763.291628,cunhal_42,Tick,4986,4976,10,10,126600,126800,-30864,-992327,1541673,OK
763.291628,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
763.291628,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
763.291628,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
763.468865,cunhal_42,Tick,4986,4976,10,10,126600,126800,-30864,-992327,1541673,OK
763.468865,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
763.468865,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
763.468865,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
763.786188,cunhal_42,Tick,4986,4976,10,10,126600,126800,-30864,-992327,1541673,OK
763.786188,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
763.786188,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
763.786188,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
764.004105,cunhal_42,Tick,4986,4976,10,10,126600,126800,-30864,-992327,1541673,OK
764.004105,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
764.004105,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
764.004105,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
764.256965,cunhal_42,Tick,5006,4976,30,10,126600,126800,-31117,-3526074,1539926,OK
764.256965,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
764.256965,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
764.256965,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
764.514130,cunhal_42,Tick,5006,4976,30,10,126600,126800,-31117,-3526074,1539926,OK
764.514130,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
764.514130,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
764.514130,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
764.785413,cunhal_42,Tick,5006,4976,30,10,126600,126800,-31117,-3526074,1539926,OK
764.785413,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
764.785413,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
764.785413,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
765.000470,cunhal_42,Tick,5006,4976,30,10,126600,126800,-31117,-3526074,1539926,OK
765.000470,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
765.000470,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
765.000470,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
765.255649,cunhal_42,Tick,5006,4976,30,10,126600,126800,-31117,-3526074,1539926,OK
765.255649,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
765.255649,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
765.255649,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
765.481966,cunhal_42,Tick,5006,4976,30,10,126600,126800,-31117,-3526074,1539926,OK
765.481966,Himalayas_748297,Tick,1057,956,101,-99,126600,126800,28476,-256676,-23276,BREACH
765.481966,LiquidBears_2185,Tick,1968,1893,75,-79,126600,126800,-46556,806156,283956,OK
765.481966,manipchi_31415,Tick,204,305,-101,99,126600,126800,6035,267265,33865,BREACH
765.797395,cunhal_42,Tick,5006,4976,30,10,126600,127800,-31117,-3526074,1579926,OK
765.797395,Himalayas_748297,Tick,1057,956,101,-99,126600,127800,28476,-256676,-21276,BREACH
765.797395,LiquidBears_2185,Tick,1968,1893,75,-79,126600,127800,-46556,806156,279956,OK
765.797395,manipchi_31415,Tick,204,305,-101,99,126600,127800,6035,267265,31865,BREACH
765.991164,cunhal_42,Tick,5006,4976,30,10,127300,127800,-31117,-3526074,1579926,OK
765.991164,Himalayas_748297,Tick,1057,956,101,-99,127300,127800,28476,-256676,-21276,BREACH
765.991164,LiquidBears_2185,Tick,1968,1893,75,-79,127300,127800,-46556,806156,279956,OK
765.991164,manipchi_31415,Tick,204,305,-101,99,127300,127800,6035,267265,31865,BREACH
766.281256,cunhal_42,Tick,5006,4976,30,10,127800,127800,-31117,-3526074,1585926,OK
766.281256,Himalayas_748297,Tick,1057,956,101,-99,127800,127800,28476,-256676,-1076,BREACH
766.281256,LiquidBears_2185,Tick,1968,1893,75,-79,127800,127800,-46556,806156,294956,OK
766.281256,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
766.455200,cunhal_42,Tick,5006,4976,30,10,127800,127800,-31117,-3526074,1585926,OK
766.455200,Himalayas_748297,Tick,1057,956,101,-99,127800,127800,28476,-256676,-1076,BREACH
766.455200,LiquidBears_2185,Tick,1968,1893,75,-79,127800,127800,-46556,806156,294956,OK
766.455200,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
766.722576,cunhal_42,Tick,5006,4976,30,10,127800,127800,-31117,-3526074,1585926,OK
766.722576,Himalayas_748297,Tick,1057,956,101,-99,127800,127800,28476,-256676,-1076,BREACH
766.722576,LiquidBears_2185,Tick,1968,1893,75,-79,127800,127800,-46556,806156,294956,OK
766.722576,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
766.980796,cunhal_42,Tick,5006,4976,30,10,127800,127800,-31117,-3526074,1585926,OK
766.980796,Himalayas_748297,Tick,1057,956,101,-99,127800,127800,28476,-256676,-1076,BREACH
766.980796,LiquidBears_2185,Tick,1968,1893,75,-79,127800,127800,-46556,806156,294956,OK
766.980796,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
767.218476,cunhal_42,Tick,5006,4976,30,10,127800,127800,-31117,-3526074,1585926,OK
767.218476,Himalayas_748297,Tick,1057,956,101,-99,127800,127800,28476,-256676,-1076,BREACH
767.218476,LiquidBears_2185,Tick,1968,1893,75,-79,127800,127800,-46556,806156,294956,OK
767.218476,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
767.519642,cunhal_42,Tick,5006,4976,30,10,127800,127800,-31117,-3526074,1585926,OK
767.519642,Himalayas_748297,Tick,1057,956,101,-99,127800,127800,28476,-256676,-1076,BREACH
767.519642,LiquidBears_2185,Tick,1968,1893,75,-79,127800,127800,-46556,806156,294956,OK
767.519642,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
767.706597,cunhal_42,Tick,5006,4976,30,10,127800,127800,-31117,-3526074,1585926,OK
767.706597,Himalayas_748297,Tick,1057,956,101,-99,127800,127800,28476,-256676,-1076,BREACH
767.706597,LiquidBears_2185,Tick,1968,1893,75,-79,127800,127800,-46556,806156,294956,OK
767.706597,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
768.030455,cunhal_42,Tick,5006,4976,30,10,127800,127800,-31117,-3526074,1585926,OK
768.030455,Himalayas_748297,Tick,1057,956,101,-99,127800,127800,28476,-256676,-1076,BREACH
768.030455,LiquidBears_2185,Tick,1968,1893,75,-79,127800,127800,-46556,806156,294956,OK
768.030455,manipchi_31415,Tick,204,305,-101,99,127800,127800,6035,267265,11665,BREACH
768.286115,cunhal_42,Tick,5006,4976,30,10,127900,127800,-31117,-3526074,1588926,OK
768.286115,Himalayas_748297,Tick,1057,956,101,-99,127900,127800,28476,-256676,9024,BREACH
768.286115,LiquidBears_2185,Tick,1968,1893,75,-79,127900,127800,-46556,806156,302456,OK
768.286115,manipchi_31415,Tick,204,305,-101,99,127900,127800,6035,267265,1565,BREACH
768.491240,cunhal_42,Tick,5006,4976,30,10,127900,128200,-31117,-3526074,1595926,OK
768.491240,Himalayas_748297,Tick,1057,956,101,-99,127900,128200,28476,-256676,-20476,BREACH
768.491240,LiquidBears_2185,Tick,1968,1893,75,-79,127900,128200,-46556,806156,278356,OK
768.491240,manipchi_31415,Tick,204,305,-101,99,127900,128200,6035,267265,31065,BREACH
768.791363,cunhal_42,Tick,5006,4976,30,-30,127900,128200,-31117,1593926,1587926,OK
768.791363,Himalayas_748297,Tick,1057,956,101,-99,127900,128200,28476,-256676,-20476,BREACH
768.791363,LiquidBears_2185,Tick,1968,1893,75,-79,127900,128200,-46556,806156,278356,OK
768.791363,manipchi_31415,Tick,204,305,-101,99,127900,128200,6035,267265,31065,BREACH
769.004893,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
769.004893,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
769.004893,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
769.004893,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
769.266590,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
769.266590,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
769.266590,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
769.266590,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
769.504581,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
769.504581,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
769.504581,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
769.504581,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
769.716731,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
769.716731,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
769.716731,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
769.716731,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
770.004944,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
770.004944,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
770.004944,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
770.004944,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
770.201995,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
770.201995,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
770.201995,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
770.201995,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
770.543199,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
770.543199,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
770.543199,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
770.543199,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
770.788066,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
770.788066,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
770.788066,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
770.788066,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
771.046268,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
771.046268,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
771.046268,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
771.046268,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
771.203176,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
771.203176,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
771.203176,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
771.203176,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
771.480037,cunhal_42,Tick,5046,4976,70,-30,127400,128200,-31627,-3503564,1610436,OK
771.480037,Himalayas_748297,Tick,1057,956,101,-99,127400,128200,28476,-256676,-20476,BREACH
771.480037,LiquidBears_2185,Tick,1968,1893,75,-79,127400,128200,-46556,806156,278356,OK
771.480037,manipchi_31415,Tick,204,305,-101,99,127400,128200,6035,267265,31065,BREACH
771.793168,cunhal_42,Tick,5046,4976,70,-30,127200,128200,-31627,-3503564,1610436,OK
771.793168,Himalayas_748297,Tick,1057,956,101,-99,127200,128200,28476,-256676,-20476,BREACH
771.793168,LiquidBears_2185,Tick,1968,1893,75,-79,127200,128200,-46556,806156,278356,OK
771.793168,manipchi_31415,Tick,204,305,-101,99,127200,128200,6035,267265,31065,BREACH
771.973096,cunhal_42,Tick,5046,4976,70,-30,127200,128200,-31627,-3503564,1610436,OK
771.973096,Himalayas_748297,Tick,1057,956,101,-99,127200,128200,28476,-256676,-20476,BREACH
771.973096,LiquidBears_2185,Tick,1968,1893,75,-79,127200,128200,-46556,806156,278356,OK
771.973096,manipchi_31415,Tick,204,305,-101,99,127200,128200,6035,267265,31065,BREACH
772.241713,cunhal_42,Tick,5046,4976,70,-30,127200,128200,-31627,-3503564,1610436,OK
772.241713,Himalayas_748297,Tick,1057,956,101,-99,127200,128200,28476,-256676,-20476,BREACH
