Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
821.256911,Gamma_1919,Tick,978,998,-20,20,128200,127700,49666,298934,294934,OK
821.502663,Himalayas_748297,Tick,1260,1159,101,-97,128200,128600,29352,-536052,-41852,BREACH
821.502663,Lzxssx_522213,Tick,6479,6435,44,-44,128200,128600,81734,-427934,-436734,OK
821.502663,cunhal_42,Tick,220,119,101,15,128200,128600,-2050,-14979250,-81850,BREACH
821.502663,Team666_666888,Tick,2659,2638,21,-21,128200,128600,43670,568530,564330,OK
821.502663,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128600,-74363,579463,1078263,OK
821.502663,Gamma_1919,Tick,978,998,-20,20,128200,128600,49666,298934,302934,OK
821.746505,Himalayas_748297,Tick,1260,1159,101,-97,128200,128600,29352,-536052,-41852,BREACH
821.746505,Lzxssx_522213,Tick,6479,6435,44,-44,128200,128600,81734,-427934,-436734,OK
821.746505,cunhal_42,Tick,220,119,101,15,128200,128600,-2050,-14979250,-81850,BREACH
821.746505,Team666_666888,Tick,2659,2638,21,-21,128200,128600,43670,568530,564330,OK
821.746505,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128600,-74363,579463,1078263,OK
821.746505,Gamma_1919,Tick,978,998,-20,20,128200,128600,49666,298934,302934,OK
821.975612,Himalayas_748297,Tick,1260,1159,101,-97,128200,128600,29352,-536052,-41852,BREACH
821.975612,Lzxssx_522213,Tick,6479,6435,44,-44,128200,128600,81734,-427934,-436734,OK
821.975612,cunhal_42,Tick,220,119,101,15,128200,128600,-2050,-14979250,-81850,BREACH
821.975612,Team666_666888,Tick,2659,2638,21,-21,128200,128600,43670,568530,564330,OK
821.975612,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128600,-74363,579463,1078263,OK
821.975612,Gamma_1919,Tick,978,998,-20,20,128200,128600,49666,298934,302934,OK
822.204301,Himalayas_748297,Tick,1260,1159,101,-97,128200,128600,29352,-536052,-41852,BREACH
822.204301,Lzxssx_522213,Tick,6479,6435,44,-44,128200,128600,81734,-427934,-436734,OK
822.204301,cunhal_42,Tick,220,119,101,15,128200,128600,-2050,-14979250,-81850,BREACH
822.204301,Team666_666888,Tick,2659,2638,21,-21,128200,128600,43670,568530,564330,OK
822.204301,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128600,-74363,579463,1078263,OK
822.204301,Gamma_1919,Tick,978,998,-20,20,128200,128600,49666,298934,302934,OK
822.498100,Himalayas_748297,Tick,1260,1159,101,-97,128200,128600,29352,-536052,-41852,BREACH
822.498100,Lzxssx_522213,Tick,6479,6435,44,-44,128200,128600,81734,-427934,-436734,OK
822.498100,cunhal_42,Tick,220,119,101,15,128200,128600,-2050,-14979250,-81850,BREACH
822.498100,Team666_666888,Tick,2659,2638,21,-21,128200,128600,43670,568530,564330,OK
822.498100,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128600,-74363,579463,1078263,OK
822.498100,Gamma_1919,Tick,978,998,-20,20,128200,128600,49666,298934,302934,OK
822.705802,Himalayas_748297,Tick,1260,1159,101,-97,128400,128600,29352,-536052,-41852,BREACH
822.705802,Lzxssx_522213,Tick,6479,6445,34,-34,128400,128600,81606,-431806,-438606,OK
822.705802,cunhal_42,Tick,220,119,101,15,128400,128600,-2050,-14979250,-81850,BREACH
822.705802,Team666_666888,Tick,2659,2638,21,-21,128400,128600,43670,568530,564330,OK
822.705802,LiquidBears_2185,Tick,3050,2972,78,-74,128400,128600,-74363,579463,1078263,OK
822.705802,Gamma_1919,Tick,978,998,-20,20,128400,128600,49666,298934,302934,OK
822.955505,Himalayas_748297,Tick,1260,1159,101,-97,128500,128600,29352,-536052,-31752,BREACH
822.955505,Lzxssx_522213,Tick,6479,6455,24,-24,128500,128600,81863,-434063,-436463,OK
822.955505,cunhal_42,Tick,220,119,101,15,128500,128600,-2050,-14979250,-71750,BREACH
822.955505,Team666_666888,Tick,2659,2638,21,-21,128500,128600,43670,568530,566430,OK
822.955505,LiquidBears_2185,Tick,3050,2972,78,-74,128500,128600,-74363,579463,1086063,OK
822.955505,Gamma_1919,Tick,978,998,-20,20,128500,128600,49666,298934,300934,OK
823.223519,Himalayas_748297,Tick,1260,1159,101,-97,128500,128600,29352,-536052,-31752,BREACH
823.223519,Lzxssx_522213,Tick,6479,6465,14,-14,128500,128600,82120,-435320,-436720,OK
823.223519,cunhal_42,Tick,220,119,101,15,128500,128600,-2050,-14979250,-71750,BREACH
823.223519,Team666_666888,Tick,2659,2638,21,-21,128500,128600,43670,568530,566430,OK
823.223519,LiquidBears_2185,Tick,3050,2972,78,-74,128500,128600,-74363,579463,1086063,OK
823.223519,Gamma_1919,Tick,978,998,-20,20,128500,128600,49666,298934,300934,OK
823.488349,Himalayas_748297,Tick,1260,1159,101,-97,128100,128600,29352,-536052,-41852,BREACH
823.488349,Lzxssx_522213,Tick,6487,6475,12,-12,128100,128600,82044,-434644,-437044,OK
823.488349,cunhal_42,Tick,220,119,101,15,128100,128600,-2050,-14979250,-81850,BREACH
823.488349,Team666_666888,Tick,2659,2648,11,-11,128100,128600,43542,569658,567458,OK
823.488349,LiquidBears_2185,Tick,3050,2972,78,-74,128100,128600,-74363,579463,1078263,OK
823.488349,Gamma_1919,Tick,978,998,-20,20,128100,128600,49666,298934,302934,OK
823.733004,Himalayas_748297,Tick,1260,1159,101,-97,128100,128600,29352,-536052,-41852,BREACH
823.733004,Lzxssx_522213,Tick,6487,6475,12,-12,128100,128600,82044,-434644,-437044,OK
823.733004,cunhal_42,Tick,220,119,101,15,128100,128600,-2050,-14979250,-81850,BREACH
823.733004,Team666_666888,Tick,2659,2648,11,-11,128100,128600,43542,569658,567458,OK
823.733004,LiquidBears_2185,Tick,3050,2972,78,-74,128100,128600,-74363,579463,1078263,OK
823.733004,Gamma_1919,Tick,978,998,-20,20,128100,128600,49666,298934,302934,OK
824.029751,Himalayas_748297,Tick,1260,1159,101,-97,128100,128600,29352,-536052,-41852,BREACH
824.029751,Lzxssx_522213,Tick,6487,6475,12,-12,128100,128600,82044,-434644,-437044,OK
824.029751,cunhal_42,Tick,220,119,101,15,128100,128600,-2050,-14979250,-81850,BREACH
824.029751,Team666_666888,Tick,2659,2648,11,-11,128100,128600,43542,569658,567458,OK
824.029751,LiquidBears_2185,Tick,3050,2972,78,-74,128100,128600,-74363,579463,1078263,OK
824.029751,Gamma_1919,Tick,978,998,-20,20,128100,128600,49666,298934,302934,OK
824.272500,Himalayas_748297,Tick,1260,1159,101,-97,128100,128600,29352,-536052,-41852,BREACH
824.272500,Lzxssx_522213,Tick,6487,6475,12,-12,128100,128600,82044,-434644,-437044,OK
824.272500,cunhal_42,Tick,220,119,101,15,128100,128600,-2050,-14979250,-81850,BREACH
824.272500,Team666_666888,Tick,2659,2648,11,-11,128100,128600,43542,569658,567458,OK
824.272500,LiquidBears_2185,Tick,3050,2972,78,-74,128100,128600,-74363,579463,1078263,OK
824.272500,Gamma_1919,Tick,978,998,-20,20,128100,128600,49666,298934,302934,OK
824.519185,Himalayas_748297,Tick,1260,1159,101,-97,128100,128600,29352,-536052,-41852,BREACH
824.519185,Lzxssx_522213,Tick,6487,6475,12,-12,128100,128600,82044,-434644,-437044,OK
824.519185,cunhal_42,Tick,220,119,101,15,128100,128600,-2050,-14979250,-81850,BREACH
824.519185,Team666_666888,Tick,2659,2648,11,-11,128100,128600,43542,569658,567458,OK
824.519185,LiquidBears_2185,Tick,3050,2972,78,-74,128100,128600,-74363,579463,1078263,OK
824.519185,Gamma_1919,Tick,978,998,-20,20,128100,128600,49666,298934,302934,OK
824.742791,Himalayas_748297,Tick,1260,1159,101,-97,128100,128600,29352,-536052,-41852,BREACH
824.742791,Lzxssx_522213,Tick,6497,6475,22,-22,128100,128600,82300,-433900,-438300,OK
824.742791,cunhal_42,Tick,220,119,101,15,128100,128600,-2050,-14979250,-81850,BREACH
824.742791,Team666_666888,Tick,2659,2648,11,-11,128100,128600,43542,569658,567458,OK
824.742791,LiquidBears_2185,Tick,3050,2972,78,-74,128100,128600,-74363,579463,1078263,OK
824.742791,Gamma_1919,Tick,978,998,-20,20,128100,128600,49666,298934,302934,OK
825.036162,Himalayas_748297,Tick,1260,1159,101,-97,128200,128300,29352,-536052,-32952,BREACH
825.036162,Lzxssx_522213,Tick,6497,6485,12,-12,128200,128300,82172,-438772,-439972,OK
825.036162,cunhal_42,Tick,220,119,101,15,128200,128300,-2050,-14979250,-106550,BREACH
825.036162,Team666_666888,Tick,2659,2648,11,-11,128200,128300,43542,569658,568558,OK
825.036162,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128300,-74363,579463,1084863,OK
825.036162,Gamma_1919,Tick,978,998,-20,20,128200,128300,49666,298934,300934,OK
825.207110,Himalayas_748297,Tick,1260,1159,101,-97,128200,128300,29352,-536052,-32952,BREACH
825.207110,Lzxssx_522213,Tick,6507,6485,22,-22,128200,128300,82428,-437028,-439228,OK
825.207110,cunhal_42,Tick,220,119,101,15,128200,128300,-2050,-14979250,-106550,BREACH
825.207110,Team666_666888,Tick,2659,2648,11,-11,128200,128300,43542,569658,568558,OK
825.207110,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128300,-74363,579463,1084863,OK
825.207110,Gamma_1919,Tick,978,998,-20,20,128200,128300,49666,298934,300934,OK
825.541082,Himalayas_748297,Tick,1260,1159,101,-97,127800,128300,29352,-536052,-43052,BREACH
825.541082,Lzxssx_522213,Tick,6517,6485,32,-32,127800,128300,82300,-434900,-441300,OK
825.541082,cunhal_42,Tick,220,119,101,15,127800,128300,-2050,-14979250,-116650,BREACH
825.541082,Team666_666888,Tick,2669,2648,21,-21,127800,128300,43414,573786,569586,OK
825.541082,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128300,-74363,579463,1077063,OK
825.541082,Gamma_1919,Tick,978,998,-20,20,127800,128300,49666,298934,302934,OK
825.796703,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
825.796703,Lzxssx_522213,Tick,6517,6485,32,-32,127800,128500,82300,-434900,-441300,OK
825.796703,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
825.796703,Team666_666888,Tick,2669,2648,21,-21,127800,128500,43414,573786,569586,OK
825.796703,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
825.796703,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
826.035726,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
826.035726,Lzxssx_522213,Tick,6517,6485,32,-32,127800,128500,82300,-434900,-441300,OK
826.035726,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
826.035726,Team666_666888,Tick,2669,2648,21,-21,127800,128500,43414,573786,569586,OK
826.035726,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
826.035726,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
826.284485,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
826.284485,Lzxssx_522213,Tick,6517,6485,32,-32,127800,128500,82300,-434900,-441300,OK
826.284485,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
826.284485,Team666_666888,Tick,2669,2648,21,-21,127800,128500,43414,573786,569586,OK
826.284485,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
826.284485,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
826.531699,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
826.531699,Lzxssx_522213,Tick,6517,6485,32,-32,127800,128500,82300,-434900,-441300,OK
826.531699,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
826.531699,Team666_666888,Tick,2669,2648,21,-21,127800,128500,43414,573786,569586,OK
826.531699,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
826.531699,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
826.796439,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
826.796439,Lzxssx_522213,Tick,6517,6485,32,-32,127800,128500,82300,-434900,-441300,OK
826.796439,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
826.796439,Team666_666888,Tick,2669,2648,21,-21,127800,128500,43414,573786,569586,OK
826.796439,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
826.796439,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
827.026080,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
827.026080,Lzxssx_522213,Tick,6517,6485,32,-32,127800,128500,82300,-434900,-441300,OK
827.026080,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
827.026080,Team666_666888,Tick,2669,2648,21,-21,127800,128500,43414,573786,569586,OK
827.026080,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
827.026080,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
827.262948,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
827.262948,Lzxssx_522213,Tick,6527,6485,42,-42,127800,128500,82172,-431772,-440172,OK
827.262948,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
827.262948,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
827.262948,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
827.262948,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
827.481094,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
827.481094,Lzxssx_522213,Tick,6527,6485,42,-42,127800,128500,82172,-431772,-440172,OK
827.481094,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
827.481094,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
827.481094,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
827.481094,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
827.785109,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
827.785109,Lzxssx_522213,Tick,6527,6485,42,-42,127800,128500,82172,-431772,-440172,OK
827.785109,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
827.785109,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
827.785109,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
827.785109,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
827.960658,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
827.960658,Lzxssx_522213,Tick,6527,6485,42,-42,127800,128500,82172,-431772,-440172,OK
827.960658,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
827.960658,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
827.960658,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
827.960658,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
828.216225,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
828.216225,Lzxssx_522213,Tick,6527,6485,42,-42,128200,128500,82172,-431772,-440172,OK
828.216225,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
828.216225,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
828.216225,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
828.216225,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
828.482802,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
828.482802,Lzxssx_522213,Tick,6527,6485,42,-42,128200,128500,82172,-431772,-440172,OK
828.482802,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
828.482802,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
828.482802,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
828.482802,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
828.702581,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
828.702581,Lzxssx_522213,Tick,6527,6495,32,-32,128200,128500,82044,-435644,-442044,OK
828.702581,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
828.702581,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
828.702581,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
828.702581,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
828.953415,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
828.953415,Lzxssx_522213,Tick,6527,6495,32,-32,128200,128500,82044,-435644,-442044,OK
828.953415,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
828.953415,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
828.953415,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
828.953415,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
829.285035,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
829.285035,Lzxssx_522213,Tick,6527,6495,32,-32,128200,128500,82044,-435644,-442044,OK
829.285035,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
829.285035,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
829.285035,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
829.285035,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
829.470691,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
829.470691,Lzxssx_522213,Tick,6527,6495,32,-32,128200,128500,82044,-435644,-442044,OK
829.470691,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
829.470691,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
829.470691,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
829.470691,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
829.701529,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
829.701529,Lzxssx_522213,Tick,6527,6495,32,-32,128200,128500,82044,-435644,-442044,OK
829.701529,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
829.701529,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
829.701529,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
829.701529,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
830.042468,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
830.042468,Lzxssx_522213,Tick,6527,6495,32,-32,128200,128500,82044,-435644,-442044,OK
830.042468,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
830.042468,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
830.042468,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
830.042468,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
830.251274,Himalayas_748297,Tick,1260,1159,101,-97,128200,128500,29352,-536052,-42252,BREACH
830.251274,Lzxssx_522213,Tick,6527,6495,32,-32,128200,128500,82044,-435644,-442044,OK
830.251274,cunhal_42,Tick,220,119,101,15,128200,128500,-2050,-14979250,-93450,BREACH
830.251274,Team666_666888,Tick,2679,2648,31,-31,128200,128500,43286,578914,572714,OK
830.251274,LiquidBears_2185,Tick,3050,2972,78,-74,128200,128500,-74363,579463,1077863,OK
830.251274,Gamma_1919,Tick,978,998,-20,20,128200,128500,49666,298934,302934,OK
830.497477,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
830.497477,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
830.497477,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
830.497477,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
830.497477,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
830.497477,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
830.766083,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
830.766083,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
830.766083,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
830.766083,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
830.766083,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
830.766083,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
830.966486,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
830.966486,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
830.966486,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
830.966486,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
830.966486,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
830.966486,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
831.245218,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
831.245218,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
831.245218,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
831.245218,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
831.245218,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
831.245218,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
831.520889,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
831.520889,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
831.520889,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
831.520889,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
831.520889,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
831.520889,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
831.775034,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
831.775034,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
831.775034,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
831.775034,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
831.775034,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
831.775034,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
831.977507,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
831.977507,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
831.977507,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
831.977507,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
831.977507,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
831.977507,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
832.275257,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
832.275257,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
832.275257,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
832.275257,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
832.275257,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
832.275257,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
832.473764,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
832.473764,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
832.473764,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
832.473764,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
832.473764,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
832.473764,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
832.753357,Himalayas_748297,Tick,1260,1159,101,-97,127800,128500,29352,-536052,-42252,BREACH
832.753357,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128500,81916,-432516,-440916,OK
832.753357,cunhal_42,Tick,220,119,101,15,127800,128500,-2050,-14979250,-93450,BREACH
832.753357,Team666_666888,Tick,2679,2648,31,-31,127800,128500,43286,578914,572714,OK
832.753357,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128500,-74363,579463,1077863,OK
832.753357,Gamma_1919,Tick,978,998,-20,20,127800,128500,49666,298934,302934,OK
833.020360,Himalayas_748297,Tick,1260,1159,101,-97,127800,128300,29352,-536052,-43052,BREACH
833.020360,Lzxssx_522213,Tick,6537,6495,42,-42,127800,128300,81916,-432516,-440916,OK
833.020360,cunhal_42,Tick,220,119,101,15,127800,128300,-2050,-14979250,-116650,BREACH
833.020360,Team666_666888,Tick,2679,2648,31,-31,127800,128300,43286,578914,572714,OK
833.020360,LiquidBears_2185,Tick,3050,2972,78,-74,127800,128300,-74363,579463,1077063,OK
833.020360,Gamma_1919,Tick,978,998,-20,20,127800,128300,49666,298934,302934,OK
833.276077,Himalayas_748297,Tick,1260,1159,101,-97,127900,128300,29352,-536052,-43052,BREACH
833.276077,Lzxssx_522213,Tick,6547,6495,52,-52,127900,128300,82172,-427772,-438172,OK
833.276077,cunhal_42,Tick,220,119,101,15,127900,128300,-2050,-14979250,-116650,BREACH
833.276077,Team666_666888,Tick,2679,2648,31,-31,127900,128300,43286,578914,572714,OK
833.276077,LiquidBears_2185,Tick,3050,2972,78,-74,127900,128300,-74363,579463,1077063,OK
833.276077,Gamma_1919,Tick,978,998,-20,20,127900,128300,49666,298934,302934,OK
833.549756,Himalayas_748297,Tick,1260,1159,101,-97,127900,128300,29352,-536052,-43052,BREACH
